1.513484063025, 3.704613422785, -6.556163168989
2.116200847867, 2.987489381122, -2.854051622329
3.447958299206, 2.708561328659, -0.771593237485
4.040967789674, 3.333810298503, -6.840124499233
4.062764692163, 3.628973693729, -0.352287778175
1.223668141924, 4.822444264222, -9.151971513149
1.780029126665, 3.187223547165, -5.988689199129
1.320437080078, 3.910618854677, -16.321183803486
3.599441113979, 2.597039212765, -8.809315683921
2.539289038745, 2.333385007324, -5.041842721683
3.561155989224, 3.242040438466, -6.845818927806
3.790397135860, 2.871840884512, -8.152167232859
3.201979079538, 2.264490532004, -7.929497242209
2.706889260459, 2.564522239379, -1.400743016739
2.759273173620, 2.549381797540, -1.267572359809
1.248485990323, 4.800126467264, -10.473121113421
1.698527346903, 3.625390552861, -4.213132716803
3.428044466277, 2.405301271379, -9.203114040466
3.440471819676, 2.713231681057, -0.649950658532
4.285141133498, 4.153611032235, -0.068359114717
2.264725300585, 2.710415276206, -2.265672101552
4.150759887383, 3.695767209711, -2.226214548319
1.530813323165, 3.731586546906, -5.210677296248
3.020076631018, 2.223800375576, -6.530051600795
3.734572492263, 3.142037892475, -0.079133809271
3.667578000847, 3.480717498408, -11.881185884942
3.506174401782, 2.717538145471, -1.473047451338
3.658779121897, 3.354984444976, -6.457036228535
3.063497391739, 2.790655805524, -4.711720643537
4.255126102934, 3.808870355628, -5.843240311512
3.852359170177, 3.177209577151, -1.438081657185
3.287048139135, 2.459785561034, -2.997178502563
4.463276226871, 4.175640324229, -12.621125026590
1.695823666313, 3.659836270942, -4.633042002789
4.029128916663, 3.972788503014, -7.176502810397
3.560948262616, 2.785422017756, -1.317314799752
2.669850646235, 2.906885853352, -10.887768211694
2.033083509566, 3.061226099228, -2.848277911704
3.120338634584, 2.374650450343, -2.857655089954
3.381083007505, 2.573628592320, -2.004430782515
2.573100364595, 3.027182841430, -15.880586627829
4.584242596843, 4.889266386722, -0.357616659308
3.343135226201, 2.378784873761, -7.121314552858
3.559171399473, 3.231344540744, -6.504806828310
2.258144746029, 2.404715938536, -10.397579996577
1.872710747002, 3.317699510649, -3.532203177898
3.142078042084, 2.359959142451, -3.472341786432
4.256450867413, 3.754427298111, -8.273400370021
4.276967620246, 4.479740036065, -6.543793520760
2.823335239129, 2.319367392913, -3.054722948676
1.897626889507, 3.313755577129, -3.878777113658
3.188228871362, 2.583242578027, -0.527570034281
2.103935684622, 2.960050967250, -2.589114308584
4.042443852423, 3.544789631562, -0.903830249427
3.685827557085, 3.071480030670, -0.103662194580
2.091335661352, 2.877512948738, -2.796355939506
2.720400246009, 2.483053221056, -1.232402564264
3.617529310102, 2.862171159211, -1.140940956641
3.542259509806, 3.028521363904, -1.286544218197
1.959847132675, 3.292742196472, -5.014347014593
3.903229166027, 3.282399906695, -1.065662387118
2.294537921811, 2.749549946095, -2.073102621158
4.570678071723, 4.631419878299, -5.015068771106
4.024841323873, 3.279554648387, -7.853200969644
1.467445179469, 4.255078766125, -8.741297755988
2.512645723592, 2.877938555814, -7.232062430718
3.648818523977, 2.818098407225, -2.919643819033
3.108228311820, 2.708709895129, -2.079309363411
2.333993630038, 2.553138437939, -3.316255295932
2.002073543910, 3.316835315283, -7.236268603692
1.188489313570, 4.856038422024, -7.659088920593
2.775263936144, 2.244072394820, -5.305666497914
2.598186779528, 2.462582924130, -1.824336081720
3.347269444799, 2.832967142437, -1.358050014514
3.475691141936, 2.989082957321, -1.944438181922
4.273000309858, 3.578385165551, -21.037873931836
2.955256327608, 2.902380090417, -10.714413934446
1.768412530706, 3.421604565313, -3.446998652322
4.285923498798, 4.123903913494, -0.236466715771
3.922634851789, 3.945229638020, -16.120632619855
2.385897918990, 2.861678386887, -4.474568585888
2.520334386863, 2.937708651837, -9.898372051168
4.731862363344, 4.830784887484, -19.254746867010
3.711715738218, 3.246006266367, -1.234728583757
2.951356088205, 2.643052365734, -1.983292948916
3.640304600465, 2.767660843467, -4.078626103865
2.169323861119, 2.778868265440, -2.694394704091
3.298680065031, 2.993993213993, -7.136881536329
3.338040315174, 2.586856345087, -1.174817921542
3.125693065919, 2.276000816136, -5.938564114450
4.121957141665, 3.533241058767, -5.344510695805
1.265544161401, 4.472691063189, -5.089336048436
4.342174964606, 4.219999627204, -0.612338958008
4.029642925872, 3.753062224724, -0.835282985943
3.032925814175, 2.614995748757, -1.183318539765
2.160734495202, 2.666328213192, -4.808746837320
2.501053854614, 2.532631934728, -1.794732856008
4.107917589503, 3.784289430905, -0.005698636440
4.306116232824, 4.329033090507, -0.678389658984
2.811834150118, 2.570969952324, -1.378166714169
1.751558366524, 3.129929332908, -9.520996428815
3.016435576772, 2.248814136211, -5.573260163482
2.726882996004, 2.291783433144, -4.144794935844
1.607022841879, 3.858112208236, -5.443901191753
2.962548436779, 2.589274969897, -1.203026709018
3.707045970794, 3.157428227121, -0.262822979164
4.321397807128, 4.229404628071, -0.115105229666
2.114753011298, 3.164486746120, -6.537930813820
1.141739321458, 4.535505909004, -9.750431599770
4.067363121363, 3.833294129951, -0.938984220253
2.429170007826, 2.930777625100, -7.564775720275
3.280242490738, 2.629224670957, -0.460747383575
3.511419238614, 2.848359578328, -0.225215916088
3.034474172449, 2.409717559246, -1.622816838699
2.332226366069, 2.559175880353, -3.235625606219
3.896987235808, 3.605484888172, -2.737815538939
1.175976914974, 4.254571146644, -18.115698874963
2.065770278771, 2.648035748729, -9.294561444815
1.502532972886, 3.652961567449, -8.778230270546
2.665438138751, 2.572037634899, -1.459032619641
3.578394630474, 3.108297796503, -1.988552751182
1.876841555752, 3.136272545738, -3.712090150001
4.066056944657, 3.693656496852, -0.016517430856
3.802647882040, 3.088593649097, -1.644156333918
1.761060564719, 3.314742603282, -4.174486621486
3.792395081018, 3.337987061983, -0.793220288838
4.329788776673, 4.179966324574, -0.739461122295
3.777756794006, 3.767066508835, -20.040382431908
2.064277078176, 3.015884233389, -2.731225901637
3.183334412542, 2.171772795649, -11.960383437067
3.729341673531, 2.735861553005, -10.389251228799
2.086559807305, 2.933342319085, -2.566724941590
2.511270108378, 2.862164485011, -6.625289703405
3.090510875514, 2.189177782025, -8.953866486727
3.601936766501, 2.988988578448, -0.177908175340
2.947504899538, 2.494833556070, -0.838962388059
4.431067191749, 4.272740492515, -4.479613100802
4.056834590379, 3.568003375455, -0.976808846416
3.608209463640, 2.753834916082, -3.294107818839
4.213331217721, 3.875817288474, -1.286128143327
2.296876196232, 2.818119483068, -2.550152490638
3.987087384703, 3.456302506254, -0.682148952688
3.138968527157, 2.591411641750, -0.598604516304
2.463878927759, 2.615214434609, -1.685777304482
3.465075188728, 2.904544554782, -0.759348055901
3.997281143190, 3.402313610945, -1.979139632857
4.458013331370, 4.439400448772, -1.831734442701
4.276665198359, 4.335900175470, -2.006886443140
4.377400483691, 4.364906319585, -0.134844101045
2.391485814095, 2.965098905728, -7.986072880819
2.177382118322, 2.827866942384, -2.345657596378
1.830760237043, 3.045928075358, -7.539067580439
3.957253816064, 3.495753467896, -0.015719104309
1.997017762464, 3.034259725854, -2.831947974002
2.623573498901, 2.275550295044, -5.623344074786
4.503827254534, 4.736755718702, -0.120923453695
2.795266642969, 2.413393354122, -1.532577195401
1.996146998197, 2.893558220918, -4.583289404554
2.696993819169, 2.226531615677, -6.481087727060
3.005668205098, 2.835261397279, -7.072638123873
3.506862609435, 2.851454449846, -0.217244479074
1.451464857882, 3.791225182390, -8.069282657905
4.091506991525, 3.821640170478, -0.241258612779
3.270161153248, 2.447918504740, -3.011695166330
2.016199051028, 2.985224465207, -2.893263113752
3.916123368058, 3.479027504924, -0.157939794023
3.970298187057, 3.141314062500, -9.595857790399
3.155972037297, 2.469217486358, -1.336880245652
2.599947162035, 2.698691283224, -2.985668450212
1.768274788359, 3.362847707940, -3.567617335947
3.652814383134, 2.922030675449, -0.899185553240
1.626327394194, 3.537203246607, -4.942690234656
2.549085014212, 2.694327600183, -2.612476820100
4.098802377996, 3.750183006720, -0.039385069074
2.271365067409, 2.685547813938, -2.387602099298
1.366277536983, 4.363461540281, -5.979807564112
2.131602973399, 2.720606446314, -4.358763853625
2.163085262584, 2.789925002448, -2.669779463404
2.694938580179, 2.215704796608, -6.906506025175
1.249907655367, 4.434225514385, -5.494363951395
2.769910355994, 2.425131282427, -1.475678534701
3.876692588194, 3.271737129434, -0.588865000611
3.102663128036, 2.936131826566, -9.922909754096
2.995421421297, 2.506017726181, -0.769474789868
3.315408859732, 3.035270315897, -8.362807873097
3.071109140933, 2.533677771610, -0.662727431166
3.154792668749, 2.779465715758, -3.117968411385
0.982952929022, 4.995891272267, -10.043816788934
1.595278591786, 3.563716667533, -5.685117068128
4.327992817906, 4.462170810035, -2.153622836468
1.930070441798, 3.222644360701, -3.282887082144
0.982088419745, 4.982849018233, -10.554929555543
2.932932796391, 2.239222376875, -5.378770960063
4.649312075334, 4.692527369204, -12.474656128884
1.262126682504, 4.314419028952, -6.797479383731
1.385238494934, 4.336307182136, -6.238915860039
2.036015167662, 2.979288008887, -2.742288989447
3.061557216060, 2.558501572848, -0.695994456359
2.017250284630, 2.808531432265, -5.956833809400
1.824422116959, 3.456838184084, -4.559805330112
3.219569831134, 2.270587915920, -8.106182902021
3.692378450523, 3.274907836990, -2.397108700972
2.995759511212, 2.579982088116, -1.003707571602
1.172650190015, 4.498557277341, -8.259561353814
2.177691372139, 3.067349461076, -5.536962230856
4.385113205402, 4.797561312926, -9.210687228920
4.074242477799, 3.710213968450, -0.015586140023
3.921657261670, 3.342833045783, -0.645376216492
2.439450164460, 2.793014777050, -3.585656724400
1.029019972262, 4.920170128373, -8.221968728697
3.967124882624, 3.292631392766, -3.393691349955
3.238702280799, 2.687473534233, -0.686105470831
4.115303277129, 3.953501125088, -1.345615900478
4.682192161243, 4.804755888604, -11.622671015340
1.944795797996, 2.912370925824, -6.015159928123
4.474778746036, 4.597987302889, -0.258335872361
2.227138464971, 3.043709103945, -6.219715049494
4.249543335882, 4.342543151254, -3.847901578364
4.391392170042, 4.484655750773, -0.217887732155
1.808746824948, 3.481013593160, -4.580525131414
4.092061117832, 4.028790789594, -4.577264243484
3.805829089975, 3.065163973127, -2.267255024403
1.849482643046, 3.368913469832, -3.764530667740
4.347399607777, 4.073938514315, -4.142505721312
3.418813653870, 2.877563036198, -1.023517987875
2.301029593688, 2.354720850088, -10.853417115737
3.801919945196, 3.512478203942, -4.622068661340
4.478564695537, 4.804970452106, -1.479231694768
3.873854908859, 3.486461777399, -1.041726587454
4.394087007711, 4.696456714232, -4.214629503018
1.101649931903, 4.878951481852, -5.730290351040
3.056680492048, 2.613464654774, -1.052762824141
3.611506318618, 3.079145656705, -0.776261092921
3.543585432900, 2.412559297340, -15.334698248992
1.150701081348, 4.622315245141, -6.862656600092
2.772524283249, 2.666604231794, -2.863440478533
2.145827987458, 3.392729090540, -19.377726513970
4.172762230185, 4.109216611281, -2.086773550675
1.359545445192, 4.076832517875, -6.451191158226
3.759106008194, 3.333267340987, -1.562033875130
1.857481532761, 3.032580422108, -6.554870257508
2.846978405356, 2.584800155184, -1.466652850943
2.267132942630, 2.915436449122, -3.747212815495
3.905815126780, 3.285681435269, -1.083835381492
4.297286541760, 3.652584859062, -19.754664235279
4.208732408911, 4.108069027844, -0.665166977600
3.856719654044, 3.332690765647, -0.033415431362
3.694996150408, 3.028692228942, -0.330211952107
3.313716467265, 2.465877545105, -3.336701972333
3.293189743348, 2.408907574938, -4.612035611843
3.418622556682, 2.743987276840, -0.327360599284
4.253621146639, 4.150721341207, -0.139740157912
1.770174704428, 3.678164480387, -8.204776486067
4.169937748261, 3.826651341998, -0.596492389246
3.160965158834, 2.099316263217, -15.488449941734
4.573834384980, 4.827026155594, -0.658084717238
2.504597785682, 2.664535419157, -2.003381249668
4.425875541830, 4.435770437725, -0.547936131469
1.551501985742, 3.739703444320, -4.480182599336
4.649495613548, 4.789377340032, -7.670133371729
3.182188738731, 2.687771051132, -1.085576657073
1.996003684778, 3.057368104052, -2.794278768031
2.405136955901, 2.765945787449, -2.733954748280
4.453025995588, 4.822121189513, -3.490833691811
3.956787263136, 3.497804248062, -0.012983700240
3.823062333163, 3.325437156807, -0.186195212032
4.528257139651, 4.817976306694, -0.173059278372
3.203766613474, 2.444309630020, -2.176090042049
1.872155193106, 3.091784577746, -4.532128113245
2.701783273141, 2.635551791936, -2.204353363955
4.294378367465, 4.216083218492, -0.042638793087
1.289753935225, 4.221591231373, -7.232888155098
3.056091452366, 2.440474175533, -1.269596031166
3.012936547112, 2.527279265431, -0.737082312761
4.073852689300, 3.946324086092, -3.134843260130
1.596896349858, 3.630166004079, -4.529978391927
4.218561569415, 4.304892749259, -4.898713757959
1.732922591253, 3.260750739478, -6.333137829079
3.662253468739, 2.782660687797, -4.512842987528
3.225609195538, 2.486740946717, -1.601494364671
3.258078275081, 2.707641986647, -0.724977858218
1.562403596445, 3.837824174396, -4.198402467992
3.917514191519, 3.302123117714, -1.143294020495
2.877155144102, 2.731640430739, -4.397535003483
4.429353848943, 4.547884393454, -0.094787665459
1.658150164125, 3.730023891485, -4.755090527549
4.409367723710, 4.535820493624, -0.266650585637
4.469008186341, 4.489180366892, -1.419225637509
2.500347075438, 3.074099766087, -16.773788582338
3.290889910563, 3.010759527782, -8.111608938723
3.181071403956, 2.700097814593, -1.253114357514
3.957260802602, 3.448454974156, -0.213778542194
4.147691715442, 3.919890609318, -0.127436175236
1.575069493224, 3.822913931871, -4.225877906328
3.714347428261, 3.225451975334, -0.855842224760
1.721502594183, 3.037904792231, -16.648443576162
3.750378443043, 3.058109675315, -0.839566344156
2.543328530163, 2.573749644393, -1.525609727025
4.216568903299, 3.405484705707, -24.506364596913
2.861375107296, 2.420064624959, -1.348768266180
2.285113896740, 2.543256039459, -4.542964032543
3.459855047866, 3.114998351346, -6.213374674969
3.653886886981, 3.203847588445, -1.969726524391
3.382541041498, 2.495251886402, -4.064513101849
3.031696010501, 2.923418340549, -10.692367962046
4.210139690152, 3.836317698628, -1.939858604551
2.616576340220, 2.475109566832, -1.616408383136
1.214762196845, 4.529716065867, -5.573869373685
3.741468299329, 3.286626456793, -1.190223701843
2.805606060928, 2.336358530558, -2.726326631575
1.382528510821, 4.332380530382, -6.049864879802
3.415183318686, 2.556032843171, -3.127793851814
3.431880266819, 3.072300579038, -5.651067593974
2.155834756190, 2.614945256612, -6.442897861666
4.058217780073, 3.743816412425, -0.157906155577
3.566130417389, 2.815832948616, -0.935257441864
4.048208831318, 3.503683374305, -1.872933794105
1.146729012524, 4.828125670715, -5.684735465145
2.483397575127, 2.772340232463, -3.618440762218
1.941818562826, 3.032147833916, -3.631858532370
3.863233130211, 3.091243159956, -4.090581751381
2.315300754415, 2.878377443853, -3.737552688534
3.520683635755, 2.619634735682, -4.328932159695
4.320013845499, 4.542201683792, -5.083900094554
2.837890408856, 2.608122346495, -1.777390161904
4.061929085744, 3.719431391593, -0.020944554131
2.583512965465, 2.563193984604, -1.457481806155
2.044531936243, 2.883220267637, -3.504291009459
3.230426660581, 2.604889463642, -0.487599281709
3.638837269913, 2.951557237477, -0.379188610904
1.188428357264, 4.694324606841, -5.417909108727
3.424722727871, 2.552198301300, -3.474167308501
3.270585367661, 2.653049937195, -0.425627019119
4.536114100596, 4.637193682333, -2.087738595222
4.205021195242, 3.847369928451, -1.475383226108
4.163582913849, 4.019545591315, -0.782062960880
1.874669088775, 3.192191351368, -3.248454265053
4.451158068115, 4.681280872305, -0.658755019519
2.373573433357, 2.656880666490, -1.883012079908
4.181792186237, 4.180735616056, -3.465190410872
1.374456815312, 4.259647486162, -4.896620366596
1.177496140779, 4.552148278736, -6.735143158482
1.780751519022, 3.196816985789, -5.715735914602
3.317797734468, 2.617115767148, -0.662523467411
2.262264504152, 2.447149995951, -8.398962492518
2.604334810576, 2.625943073086, -1.873587660716
4.037688955007, 3.700290603276, -0.136320781740
3.356952744499, 2.615349229808, -0.979823609962
2.360376478850, 2.396739640397, -6.965655772054
1.774568919658, 3.350850991100, -3.556545039947
4.137707183181, 4.179761789387, -6.759344394540
3.475528725319, 2.647093298124, -2.277606148375
4.327645418676, 4.330091643006, -0.201333043177
2.007388051146, 3.083329298071, -2.853127364405
4.126717387921, 3.890413854926, -0.219379932889
4.304063196232, 3.976835803770, -3.929274338440
2.251178221200, 3.014443447088, -5.962353155970
1.512124245241, 3.692958115842, -6.928577645680
3.177107449653, 2.824821802983, -4.023205774597
3.620448037414, 3.076301412016, -0.605106083400
2.176490185517, 2.923391405489, -2.727750102179
3.262236291761, 2.815591625653, -2.329110536526
4.162801759364, 3.660822710673, -3.902060006581
1.168178117895, 4.692519150040, -5.496848160937
3.285581515754, 2.728604141035, -0.711527580951
3.294808009400, 2.259954918132, -10.982438434577
1.204027845431, 4.656676590798, -5.372268102968
3.284651807202, 2.740471945980, -0.832832164547
2.760199111620, 2.701433094621, -3.666554473786
3.102594905912, 2.601429177989, -0.757081938252
2.956525470599, 2.182467485910, -7.654922907187
2.677027348647, 2.098642029795, -12.503535557175
2.992104215323, 2.195359942949, -7.397814979576
3.222765653585, 2.905145959988, -5.761621687421
1.784987836694, 3.427406246052, -3.530319435202
3.786660125053, 3.503832199394, -5.146977484966
2.040178710713, 3.269022486049, -7.197291969203
3.506468608833, 2.598111562330, -4.539746018820
2.811274096050, 3.048755078673, -20.447756133739
2.329292332808, 2.562375248227, -3.227275742248
3.723060070626, 3.087244130553, -0.191476465127
1.982990846384, 3.411495587637, -9.920431622587
3.409210538650, 2.970302120346, -3.091026953900
3.242289530701, 2.397949556161, -3.906227365238
2.093034610915, 2.639994966813, -8.233078128553
2.961684949098, 2.388042577546, -1.766009253297
4.388909207854, 4.639385658029, -2.896932294535
4.115373690042, 3.971528684266, -1.697931874271
4.286446652242, 3.643566369185, -18.614235466541
2.137035244700, 3.201721221839, -8.746160786977
3.857389968772, 3.365209003558, -0.097572503093
3.484253126089, 2.688110088997, -1.604822025533
4.109635270199, 3.590417000270, -2.730311033941
3.703866397413, 3.372623814548, -4.805742934375
1.519134799962, 3.786138024408, -4.817422184237
4.537888638421, 4.662492073858, -1.657402133926
4.235130985422, 3.828126316067, -3.618889337411
2.280745064922, 2.813809293338, -2.399928381438
2.217546785191, 2.800194477840, -2.232835537974
1.091557542095, 4.995915984036, -6.015113479516
2.979380587918, 2.243639784317, -5.468650570959
1.702671400062, 3.580051655608, -3.836178711676
3.730126985220, 3.412123972389, -4.878840126695
2.918894115694, 2.701143674811, -3.378105756736
3.784446010180, 3.096870115213, -1.003984996220
4.066845879400, 3.798332570658, -0.486541217529
3.271704295032, 2.192410265120, -13.826078449912
2.545815086811, 2.361034221723, -4.168576628556
4.152277802134, 3.658943978245, -3.283648818206
4.307039599763, 4.256020273192, -0.072691645153
1.221276187698, 4.599886168533, -5.271189268904
2.692688300272, 2.450839294019, -1.495100383115
4.566147542126, 4.653435725194, -3.868548584144
4.627391898364, 4.821965475762, -4.035890025333
2.686672832783, 2.685886800480, -3.115282905606
4.224079532312, 4.262629911813, -3.161998594080
3.486977248196, 2.967504140560, -1.311523781644
1.392912404534, 3.883463690517, -9.595524490373
3.560219610764, 3.259755343143, -7.646007911201
3.091326481133, 2.657371492529, -1.368907338037
2.963896130263, 2.509248409419, -0.804850513426
1.840396268199, 3.190915366868, -3.844637692367
4.306359499048, 4.009299107170, -3.121842345456
1.656103238474, 3.683324769222, -4.122159819737
3.370735680555, 2.968541874600, -4.059413833343
3.569324326096, 2.697877540918, -3.581679906172
1.288707457590, 4.402952117269, -5.009091503053
2.573568602988, 2.354720556476, -3.962365237710
3.924114775642, 3.488325752694, -0.130243103804
3.894963725797, 3.493962125068, -0.636348238148
1.464438556200, 3.862285280236, -5.623509620574
4.022779816969, 3.514507978931, -0.796284500634
3.236584695920, 2.648181551732, -0.491014453840
3.456871720023, 2.578412023251, -3.590410424981
4.070957775221, 3.712618937876, -0.002967626471
3.839979186814, 3.104595945278, -2.615640993191
2.702436695814, 2.182638850378, -8.153738254573
2.526123927586, 2.534497897838, -1.655639644113
3.782637573203, 3.382768693459, -1.844731240419
4.027034580413, 3.577773846711, -0.204318992403
3.418196552604, 3.022114546755, -4.368576729272
3.836371130613, 3.450235480962, -1.494266173424
2.079880520431, 2.997300796383, -2.693600027002
3.489350947061, 2.800907462861, -0.324683480258
2.985779598656, 2.543257365058, -0.822047494878
2.269322171773, 2.990038353738, -5.682872696556
3.347464983701, 2.922686172664, -3.310957132971
